      0.00,      0.30,     -0.09,      0.22,      0.00,     -0.05,      0.20,      0.23,      0.34,      0.48,      0.28,      0.22,      0.07,      0.20,      8.33,      3.64,      7.95,     21.96,     12.38,      1.83,      8.69,      2.00
      0.00,      0.12,     -0.57,      0.98,     -0.00,      0.01,     -0.23,      0.35,      0.90,     -0.85,      0.09,      0.28,      1.18,     -0.20,      4.18,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.30,     -0.71,      0.53,     -0.00,     -0.06,     -0.26,      0.59,      1.26,     -0.65,      0.20,      1.46,      0.59,     -0.10,      3.50,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.24,      0.19,      0.43,      0.00,     -0.00,      0.06,      0.14,      0.28,      0.46,      0.31,     -0.50,      0.19,     -0.09,      8.91,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.35,      0.06,      0.27,      0.00,      0.00,     -0.20,      0.19,      0.50,     -0.34,      0.22,     -0.23,      0.13,     -0.03,      7.81,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.27,     -0.20,      0.73,     -0.00,      0.01,      0.37,      0.03,     -0.01,      1.50,      0.29,     -0.16,      0.42,      0.04,      4.49,     -1.51,     -8.13,     15.42,      3.97,      5.92,     16.81,      1.00
      0.00,      0.10,      0.18,      0.31,     -0.00,      0.02,     -0.28,      0.15,      0.49,     -0.61,      0.19,     -0.64,      0.22,      0.06,      7.83,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.36,     -0.56,      1.21,     -0.00,     -0.05,     -0.03,      0.66,      1.35,     -0.92,      0.13,      1.56,      1.37,      0.15,      5.16,     -0.64,      1.14,     14.55,      6.04,      1.41,     -0.54,      0.00
      0.00,      0.11,      0.40,      0.76,     -0.00,      0.02,      0.00,      0.19,      0.49,     -0.50,      0.19,     -0.37,      0.67,      0.23,      9.20,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.77,      1.64,      0.72,      0.00,      0.10,     -0.51,      0.32,      1.17,     -1.88,      0.43,     -1.83,     -0.60,     -0.05,      3.43,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.16,     -0.18,     -0.00,      0.00,     -0.04,     -0.15,      0.39,      0.80,     -0.20,      0.33,      0.51,     -0.12,      0.00,      8.11,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.39,      0.41,      0.53,      0.00,     -0.01,      0.13,      0.17,      0.32,     -0.33,      0.09,      0.53,      0.50,      0.34,      7.49,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.34,      0.50,      0.46,      0.00,     -0.02,     -0.20,      0.28,      0.65,     -0.24,      0.27,     -0.32,      0.12,      0.29,      8.56,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.17,     -0.46,      0.01,      0.00,     -0.05,     -0.14,      0.33,      0.65,     -0.16,      0.25,      0.24,      0.04,     -0.01,      7.80,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.44,      0.21,      0.33,      0.00,     -0.04,      0.16,      0.20,      0.30,      0.06,      0.02,      1.32,      0.24,      0.13,      0.75,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.28,     -0.01,      0.39,      0.00,     -0.00,      0.06,      0.13,      0.27,      0.46,      0.30,     -0.45,      0.19,      0.03,      8.92,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.25,     -0.21,      0.25,      0.00,      0.03,     -0.10,     -0.02,      0.08,      0.70,      0.35,     -1.39,     -0.02,     -0.11,      8.96,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.35,     -0.46,      0.84,     -0.00,     -0.05,     -0.03,      0.56,      1.13,     -0.78,      0.12,      1.38,      0.92,      0.22,      3.81,     -0.64,      1.14,     14.55,      6.04,      1.41,     -0.54,      0.00
      0.00,      0.30,     -0.06,      0.30,      0.00,     -0.04,      0.19,      0.20,      0.28,      0.58,      0.25,      0.35,      0.23,     -0.03,      8.28,      3.64,      7.95,     21.96,     12.38,      1.83,      8.69,      2.00
      0.00,      0.14,      0.49,      0.64,     -0.00,      0.03,     -0.28,      0.21,      0.65,     -0.47,      0.31,     -0.99,      0.29,      0.21,      9.56,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.15,     -0.39,      0.26,     -0.00,      0.01,     -0.04,      0.08,      0.21,      0.10,      0.20,     -0.66,      0.31,     -0.07,      8.10,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.21,     -0.47,      0.02,      0.00,     -0.05,     -0.14,      0.33,      0.65,     -0.16,      0.25,      0.24,      0.04,     -0.01,      7.80,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.21,      0.10,      0.79,     -0.00,     -0.04,      0.26,      0.20,      0.27,      0.06,     -0.02,      1.92,      1.22,      0.23,      7.86,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.68,     -1.02,      0.17,      0.00,     -0.02,      0.50,      0.09,     -0.00,     -0.10,     -0.02,      0.25,      0.30,      0.09,      0.68,     -0.79,    -10.27,      6.91,      7.25,      2.15,     17.65,      1.00
      0.00,      0.21,     -0.05,      0.20,      0.00,      0.02,     -0.06,      0.08,      0.24,     -0.24,      0.19,     -0.71,      0.14,     -0.04,      7.52,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.20,      0.42,      0.40,      0.00,      0.05,     -0.44,      0.19,      0.70,     -0.57,      0.39,     -1.53,     -0.10,     -0.01,      9.29,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.27,     -0.50,     -0.05,      0.00,     -0.06,      0.02,      0.30,      0.51,      0.30,      0.26,      0.81,     -0.04,      0.14,      7.71,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.17,      0.63,      0.44,      0.00,      0.05,     -0.45,      0.18,      0.69,     -0.56,      0.39,     -1.53,     -0.10,     -0.01,      9.29,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.37,     -0.06,      0.24,      0.00,      0.02,      0.01,     -0.03,     -0.01,      1.11,      0.37,     -0.86,     -0.10,     -0.08,      8.85,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.27,      0.45,      1.37,     -0.00,     -0.00,      0.29,      0.21,      0.37,      0.19,      0.07,      0.50,      1.28,      0.14,      4.40,      0.11,     -8.02,     14.01,      6.34,    -30.83,     49.05,      1.00
      0.00,      0.34,      0.01,      0.18,      0.00,     -0.03,     -0.09,      0.32,      0.66,     -0.27,      0.27,      0.20,     -0.01,      0.22,      8.04,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.62,      0.12,      0.21,      0.00,     -0.03,     -0.13,      0.24,      0.51,     -0.25,      0.09,      0.91,     -0.04,      0.01,      0.68,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.15,     -0.31,     -0.04,      0.00,     -0.06,     -0.00,      0.41,      0.76,     -0.35,      0.26,      0.82,     -0.01,      0.03,      7.59,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.57,     -0.63,      0.16,      0.00,     -0.09,     -0.30,      0.77,      1.58,     -0.31,      0.40,      2.21,     -0.15,     -0.03,      3.55,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.59,     -1.00,      0.85,      0.00,     -0.07,      0.59,      0.53,      0.82,     -0.88,     -0.02,      2.01,      1.26,      0.02,      2.93,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
      0.00,      0.45,      0.06,      0.14,      0.00,     -0.01,     -0.12,      0.18,      0.40,     -0.36,      0.06,      0.36,     -0.05,     -0.00,      0.49,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.21,     -0.05,      0.20,      0.00,     -0.02,     -0.10,      0.23,      0.49,     -0.47,      0.13,      0.20,      0.26,      0.12,      7.20,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,      0.08,      0.37,      0.00,     -0.03,     -0.12,      0.28,      0.57,     -0.35,      0.11,      1.01,      0.55,      0.01,      7.53,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.31,     -0.05,      0.23,      0.00,      0.04,     -0.15,     -0.01,      0.14,      0.58,      0.39,     -1.60,     -0.18,     -0.11,      8.98,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.29,     -0.00,      0.86,      0.00,     -0.05,      0.08,      0.40,      0.73,     -0.61,      0.03,      1.66,      1.24,     -0.04,      8.44,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.21,     -0.03,      0.29,      0.00,     -0.02,     -0.01,      0.20,      0.37,     -0.30,      0.09,      0.46,      0.42,      0.24,      7.19,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.49,     -0.30,      0.22,      0.00,     -0.06,      0.03,      0.28,      0.46,     -0.09,      0.13,      0.88,      0.33,      0.14,      7.17,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.18,     -0.17,      0.17,      0.00,     -0.01,     -0.03,      0.10,      0.22,      0.16,      0.17,      0.03,      0.22,     -0.01,      7.39,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.20,     -0.03,      0.13,      0.00,     -0.03,      0.07,      0.13,      0.20,      0.95,      0.34,     -0.15,     -0.10,     -0.04,      8.43,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.33,     -0.26,      0.03,      0.00,     -0.04,      0.12,      0.07,      0.01,      0.84,      0.16,      0.64,      0.09,      0.15,      6.90,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.28,     -0.44,      0.04,      0.00,     -0.05,     -0.13,      0.39,      0.77,     -0.59,      0.20,      0.52,      0.10,      0.24,      7.52,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.24,     -0.58,      0.70,     -0.00,     -0.05,     -0.18,      0.53,      1.11,     -0.46,      0.20,      0.90,      0.73,     -0.15,      4.00,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.16,     -0.06,      0.42,      0.00,      0.01,      0.14,      0.02,      0.02,      0.35,      0.15,     -0.36,      0.46,      0.17,      8.11,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.53,     -0.19,      0.18,      0.00,     -0.05,      0.02,      0.24,      0.40,      0.01,      0.03,      1.23,      0.13,      0.14,      0.56,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.15,     -0.56,     -0.10,      0.00,     -0.06,     -0.15,      0.42,      0.83,     -0.39,      0.24,      0.89,      0.01,      0.03,      7.49,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.34,     -0.45,      0.45,      0.00,     -0.06,      0.05,      0.41,      0.74,     -0.32,      0.17,      0.94,      0.62,      0.31,      8.57,      3.64,      7.95,     21.96,     12.38,      1.83,      8.69,      2.00
      0.00,      0.11,     -0.53,     -0.11,      0.00,     -0.06,     -0.16,      0.40,      0.78,     -0.31,      0.23,      0.95,      0.04,      0.04,      7.38,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.32,      0.36,      0.81,      0.00,      0.01,     -0.19,      0.21,      0.58,      0.41,      0.40,     -0.64,      0.39,      0.18,     10.74,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.21,     -0.22,      0.47,      0.00,     -0.05,     -0.10,      0.43,      0.86,     -0.51,      0.19,      0.78,      0.60,      0.07,      8.64,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.34,      0.65,      0.89,      0.00,      0.02,      0.09,      0.14,      0.36,      0.67,      0.29,     -0.20,      0.30,      0.17,      4.32,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.30,     -0.43,     -0.03,      0.00,     -0.06,     -0.07,      0.36,      0.66,     -0.14,      0.21,      1.01,      0.06,      0.04,      7.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.21,     -0.46,      0.64,     -0.00,     -0.07,      0.22,      0.45,      0.76,     -0.38,      0.13,      1.26,      0.96,      0.29,      9.02,     -1.51,     -8.13,     15.42,      3.97,      5.92,     16.81,      1.00
      0.00,      0.16,     -0.19,      0.08,      0.00,     -0.02,     -0.07,      0.17,      0.35,     -0.25,      0.13,      0.13,      0.18,      0.01,      6.89,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.19,     -0.19,      0.16,      0.00,     -0.03,     -0.10,      0.24,      0.50,     -0.47,      0.13,      0.20,      0.26,      0.12,      7.20,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.25,      0.22,      0.13,      0.00,     -0.01,     -0.13,      0.15,      0.35,     -0.27,      0.15,     -0.02,      0.05,      0.02,      6.81,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.18,     -0.04,      0.04,      0.00,     -0.02,     -0.12,      0.18,      0.38,     -0.29,      0.15,     -0.02,      0.05,      0.02,      6.81,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.90,     -0.28,      0.50,      0.00,     -0.12,      0.09,      0.49,      0.76,      0.12,      0.02,      2.72,      0.54,      0.15,      1.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.09,      0.40,      0.13,      0.00,      0.02,      0.05,      0.00,      0.04,     -0.19,      0.13,     -0.53,      0.03,      0.12,      6.64,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.02,     -0.51,      0.11,     -0.00,      0.00,     -0.18,      0.16,      0.43,     -0.47,      0.17,     -0.58,      0.24,      0.07,      7.72,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.24,      0.75,      0.34,      0.00,      0.03,     -0.05,      0.13,      0.40,     -0.82,      0.20,     -0.80,      0.03,     -0.03,      7.34,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.12,     -0.57,      0.98,     -0.00,      0.01,     -0.23,      0.35,      0.90,     -0.85,      0.09,      0.28,      1.18,     -0.20,      4.18,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.12,      0.44,      0.61,     -0.00,      0.03,     -0.24,      0.19,      0.58,     -0.35,      0.29,     -0.92,      0.31,      0.22,      9.45,     -2.87,     17.31,      8.59,      5.95,     34.28,    -41.11,      1.00
      0.00,     -0.13,      0.13,      0.23,     -0.00,      0.01,     -0.06,      0.10,      0.27,     -0.51,      0.09,     -0.24,      0.39,     -0.02,      7.08,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.28,     -0.09,      0.21,      0.00,     -0.01,     -0.78,      0.71,     50.14,     -2.84,     -0.19,      3.58,      0.95,      0.19,      4.81,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.28,      0.37,      0.88,     -0.00,      0.02,      0.14,      0.08,      0.22,      0.41,      0.26,     -0.57,      0.63,      0.43,     10.04,     -1.97,     19.56,     15.69,      5.04,      1.30,     -9.70,      1.00
      0.00,      0.14,     -0.56,     -0.11,      0.00,     -0.06,     -0.14,      0.44,      0.87,     -0.48,      0.26,      0.82,     -0.01,      0.03,      7.59,     -0.50,      8.25,      6.64,      8.61,    -34.71,     40.72,      1.00
      0.00,      0.24,     -0.20,      0.02,      0.00,     -0.05,     -0.16,      0.35,      0.71,     -0.02,      0.30,      0.63,     -0.08,      0.01,      7.90,     -0.50,      8.25,      6.64,      8.61,    -34.71,     40.72,      1.00
      0.00,      0.13,     -0.15,      0.08,      0.00,     -0.00,      1.44,     -1.02,     -2.74,      6.66,      0.15,      0.07,      0.16,      0.01,      7.00,     -0.50,      8.25,      6.64,      8.61,    -34.71,     40.72,      1.00
      0.00,      0.17,     -0.38,     -0.05,      0.00,     -0.06,     -0.07,      0.38,      0.71,     -0.22,      0.23,      0.95,      0.04,      0.04,      7.38,     -0.50,      8.25,      6.64,      8.61,    -34.71,     40.72,      1.00
      0.00,      0.39,     -0.11,      0.08,      0.00,     -0.05,      0.01,      0.18,      0.27,      0.45,      0.21,      0.40,      0.02,      0.02,      7.20,     -0.50,      8.25,      6.64,      8.61,    -34.71,     40.72,      1.00
      0.00,      0.16,     -0.19,      0.08,      0.00,     -0.02,     -0.07,      0.17,      0.35,     -0.25,      0.13,      0.13,      0.18,      0.01,      6.89,     -1.25,     17.42,      7.18,      8.32,     -2.47,     -8.87,      1.00
      0.00,      0.16,     -0.05,      0.03,      0.00,     -0.03,     -0.14,      0.23,      0.48,     -0.17,      0.17,      0.62,      0.06,      0.27,      7.02,     -1.25,     17.42,      7.18,      8.32,     -2.47,     -8.87,      1.00
      0.00,      0.70,      1.44,      1.50,      0.00,      0.10,     -0.55,      0.54,      1.68,     -2.27,      0.37,     -0.69,      0.36,      1.57,      6.51,     -0.64,      1.14,     14.55,      6.04,      1.41,     -0.54,      0.00
      0.00,     -0.13,      0.13,      0.23,     -0.00,      0.01,     -0.06,      0.10,      0.27,     -0.51,      0.09,     -0.24,      0.39,     -0.02,      7.08,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.39,     -0.19,      0.45,      0.00,     -0.02,      0.06,      0.18,      0.31,      0.26,      0.19,      0.08,      0.45,      0.06,      8.38,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.18,     -0.56,     -0.10,      0.00,     -0.06,     -0.16,      0.40,      0.78,     -0.31,      0.23,      0.95,      0.04,      0.04,      7.38,     -1.25,     17.42,      7.18,      8.32,     -2.47,     -8.87,      1.00
      0.00,      0.16,      0.19,      0.17,      0.00,      0.02,     -0.12,      0.01,      0.14,      0.17,      0.25,     -1.05,     -0.06,     -0.05,      7.75,     -1.25,     17.42,      7.18,      8.32,     -2.47,     -8.87,      1.00
      0.00,      0.20,     -0.40,     -0.05,      0.00,     -0.06,     -0.06,      0.40,      0.75,     -0.31,      0.24,      0.89,      0.01,      0.03,      7.49,     -0.50,      8.25,      6.64,      8.61,    -34.71,     40.72,      1.00
      0.00,      0.19,     -0.19,      0.16,      0.00,     -0.03,     -0.10,      0.24,      0.50,     -0.47,      0.13,      0.20,      0.26,      0.12,      7.20,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.16,     -0.19,      0.08,      0.00,     -0.02,     -0.07,      0.17,      0.35,     -0.25,      0.13,      0.13,      0.18,      0.01,      6.89,     -1.25,     17.42,      7.18,      8.32,     -2.47,     -8.87,      1.00
      0.00,      0.21,      0.10,      0.79,     -0.00,     -0.04,      0.26,      0.20,      0.27,      0.06,     -0.02,      1.92,      1.22,      0.23,      7.86,      5.06,     17.09,      0.50,     -0.92,     -1.72,     -8.42,      1.00
      0.00,      0.13,     -0.37,     -0.06,      0.00,     -0.06,     -0.06,      0.40,      0.75,     -0.31,      0.24,      0.89,      0.01,      0.03,      7.49,     -0.50,      8.25,      6.64,      8.61,    -34.71,     40.72,      1.00
      0.00,      2.35,     -0.41,      0.87,      0.00,      0.06,      0.96,      0.27,      0.48,     -1.02,      0.09,      1.21,     -0.51,      7.08,      4.77,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
      0.00,      0.15,     -0.42,     -0.07,      0.00,     -0.06,     -0.07,      0.33,      0.60,      0.21,      0.20,      1.78,      0.11,      0.30,      7.28,     -1.25,     17.42,      7.18,      8.32,     -2.47,     -8.87,      1.00
      0.00,      0.14,     -0.19,      0.30,      0.00,     -0.04,     -0.26,      0.37,      0.81,     -0.18,      0.29,      0.24,      0.27,     -0.06,      8.78,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.06,     -0.16,      0.53,     -0.00,     -0.00,     -0.25,      0.24,      0.61,     -0.73,      0.12,     -0.15,      0.73,     -0.08,      8.25,     -1.25,     17.42,      7.18,      8.32,     -2.47,     -8.87,      1.00
      0.00,      0.53,     -0.58,      0.94,     -0.00,     -0.06,     -0.02,      0.51,      0.99,     -0.02,      0.14,      1.92,      1.05,     -0.01,      4.15,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.15,     -0.28,      0.52,     -0.00,     -0.03,     -0.14,      0.34,      0.74,     -0.65,      0.15,      0.34,      0.72,     -0.07,      8.53,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.20,     -0.09,      0.11,      0.00,     -0.05,      0.07,      0.20,      0.29,      0.40,      0.13,      1.42,      0.28,      0.06,      6.94,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.09,     -0.33,      0.17,     -0.00,     -0.03,     -0.14,      0.26,      0.54,     -0.52,      0.12,      0.31,      0.40,     -0.00,      7.27,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.35,     -0.12,      0.23,      0.00,     -0.03,     -0.10,      0.24,      0.49,     -0.47,      0.14,      0.15,      0.27,     -0.00,      7.18,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.18,     -0.03,      0.20,      0.00,     -0.03,     -0.06,      0.21,      0.42,     -0.35,      0.12,      0.22,      0.29,      0.00,      7.08,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.18,     -0.03,      0.20,      0.00,     -0.03,     -0.06,      0.21,      0.42,     -0.35,      0.12,      0.22,      0.29,      0.00,      7.08,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.24,      0.24,      0.36,      0.00,      0.03,     -0.06,     -0.05,      0.00,      0.83,      0.32,     -1.23,     -0.01,      0.13,      8.88,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.16,     -0.75,     -0.15,      0.00,     -0.06,     -0.24,      0.47,      0.95,     -0.57,      0.26,      0.82,     -0.01,      0.03,      7.59,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.20,     -0.05,      0.04,      0.00,     -0.02,     -0.12,      0.18,      0.38,     -0.29,      0.15,     -0.02,      0.05,      0.02,      6.81,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.20,     -0.05,      0.04,      0.00,     -0.02,     -0.12,      0.18,      0.38,     -0.29,      0.15,     -0.02,      0.05,      0.02,      6.81,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.10,     -0.17,      0.53,     -0.00,     -0.02,      0.00,      0.16,      0.32,      0.23,      0.09,      1.27,      0.87,     -0.02,      8.09,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.28,      0.04,      0.95,     -0.00,      0.02,     -0.11,      0.19,      0.54,      0.16,      0.24,     -0.47,      0.64,      0.01,      4.58,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.15,     -0.26,      0.21,      0.00,     -0.03,     -0.10,      0.23,      0.46,     -0.39,      0.10,      0.37,      0.42,      0.00,      7.16,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.22,      0.20,      0.11,      0.00,     -0.02,     -0.12,      0.17,      0.37,     -0.28,      0.15,      0.02,      0.05,      0.13,      6.82,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.27,      0.21,      0.13,      0.00,     -0.01,     -0.13,      0.15,      0.35,     -0.27,      0.15,     -0.02,      0.05,      0.02,      6.81,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.19,     -0.15,      0.09,      0.00,     -0.02,     -0.02,      0.16,      0.32,     -0.21,      0.13,      0.13,      0.18,      0.01,      6.89,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.40,     -0.08,      0.33,      0.00,     -0.06,      0.10,      0.33,      0.54,     -0.23,      0.12,      0.99,      0.40,      0.36,      7.48,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.20,     -0.09,      0.11,      0.00,     -0.02,     -0.06,      0.19,      0.40,     -0.33,      0.14,      0.11,      0.16,      0.13,      7.01,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.06,      0.25,      0.39,     -0.00,      0.01,     -0.10,      0.14,      0.37,     -0.64,      0.07,     -0.02,      0.48,      0.32,      7.31,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.23,     -0.23,      0.00,      0.00,     -0.06,      0.03,      0.35,      0.63,     -0.14,      0.23,      0.95,      0.04,      0.04,      7.38,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.12,     -0.29,     -0.04,      0.00,     -0.06,     -0.00,      0.41,      0.76,     -0.35,      0.26,      0.82,     -0.01,      0.03,      7.59,      3.64,      7.95,     21.96,     12.38,      1.83,      8.69,      2.00
      0.00,      0.09,     -0.25,      0.04,      0.00,     -0.02,     -0.06,      0.19,      0.40,     -0.34,      0.15,      0.07,      0.16,      0.01,      7.00,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,     -0.16,      0.09,      0.68,     -0.00,     -0.01,      0.28,      0.20,      0.33,     -0.64,      0.00,      0.50,      1.07,      0.17,      8.02,     -0.88,     -9.27,      0.87,     -2.07,      4.52,     17.35,      1.00
      0.00,      0.19,     -0.19,      0.16,      0.00,     -0.03,     -0.10,      0.24,      0.50,     -0.47,      0.13,      0.20,      0.26,      0.12,      7.20,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.40,     -0.08,      0.33,      0.00,     -0.06,      0.10,      0.33,      0.54,     -0.23,      0.12,      0.99,      0.40,      0.36,      7.48,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.82,      1.94,      1.04,      0.00,      0.10,      0.16,      0.24,      0.78,     -1.66,      0.30,     -1.13,     -0.12,     -0.04,      3.26,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
      0.00,      0.22,     -0.08,      0.04,      0.00,     -0.05,     -0.16,      0.41,      0.83,     -0.46,      0.26,      0.82,     -0.01,      0.03,      7.59,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.32,      0.47,      0.68,      0.00,      0.05,     -0.20,      0.04,      0.32,      0.69,      0.48,     -1.75,      0.02,      0.15,     10.81,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.36,     -0.05,      0.25,      0.00,     -0.03,      0.08,      0.11,      0.12,      0.64,      0.15,      0.77,      0.31,      0.02,      7.26,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
