1002241,900086342,0,5,5,2,1,0,8,,,10048
1002241,900084342,0,5,5,2,1,0,13,16,,949
1002241,900236942,0,5,5,2,1,0,12,,,1774
1002241,900200242,0,5,5,2,1,0,8,10,16,8136
1002241,900177142,0,5,5,2,1,0,8,13,,7893
1002241,900342742,0,5,5,2,1,0,8,14,,8109
1002242,900057742,0,2,4,1,2,0,2,8,18,6646
1002242,900111142,0,2,4,1,2,0,1,15,16,7774
1002242,900183842,0,2,4,1,2,0,4,9,12,2766
1002242,900350942,0,2,4,1,2,0,3,4,5,10617
1002242,900074442,0,2,4,1,2,0,1,16,,15278
1002242,900116842,0,2,4,1,2,0,2,5,8,12870
1002242,900025942,0,2,4,1,2,0,8,14,,7830
1002242,900024342,0,2,4,1,2,0,8,14,,9922
1002242,900025542,0,2,4,1,2,0,8,,,7960
1002242,900259342,0,2,4,1,2,0,5,9,,7039
1002242,900212942,0,2,4,1,2,0,5,,,7164
1002242,900124242,0,2,4,1,2,0,11,14,,4502
1002242,900146042,0,2,4,1,2,0,1,13,15,8059
1002243,900086442,0,5,2,3,1,1,8,13,15,10029
1002243,900084442,0,5,2,3,1,1,13,16,,931
1002245,900361842,0,1,10,3,1,0,15,16,,21433
1002247,900102642,0,5,2,2,2,1,4,8,9,2791
1002247,900027542,0,5,2,2,2,1,8,,,5840
1002247,900212942,0,5,2,2,2,1,5,,,7124
1002247,900109142,0,5,2,2,2,1,8,17,,9893
1002247,900126142,0,5,2,2,2,1,8,16,,8143
1002247,900101342,0,5,2,2,2,1,6,8,,20605
1002247,900271142,0,5,2,2,2,1,5,,,7072
1002247,900056842,0,5,2,2,2,1,7,,,16456
1002247,900358342,0,5,2,2,2,1,11,15,16,3143
1002247,900216342,0,5,2,2,2,1,3,4,5,10788
1002247,900085342,0,5,2,2,2,1,10,13,,23930
1002247,900255842,0,5,2,2,2,1,16,,,20971
1002247,900004342,0,5,2,2,2,1,8,,,6195
1002247,900310542,0,5,2,2,2,1,8,,,6150
1002247,900085942,0,5,2,2,2,1,2,4,8,16215
1002248,900114042,1,4,12,3,2,0,5,14,,7124
1002248,900224742,1,4,12,3,2,0,8,,,8083
1002248,900044442,1,4,12,3,2,0,1,16,,11518
1002248,900352142,1,4,12,3,2,0,1,6,16,11725
1002248,900298442,1,4,12,3,2,0,16,,,16513
1002248,900189742,1,4,12,3,2,0,2,4,,9901
1002248,900313442,1,4,12,3,2,0,5,6,8,6937
1002249,900024242,0,3,5,3,3,0,5,,,5387
1002249,900110542,0,3,5,3,3,0,8,,,7777
1002249,900053842,0,3,5,3,3,0,4,5,12,2090
1002249,900346942,0,3,5,3,3,0,1,5,,11865
1002249,900040042,0,3,5,3,3,0,5,,,5413
1002250,900265542,0,2,19,1,3,1,5,8,,2049
1002250,900312742,0,2,19,1,3,1,15,,,12464
1002251,900226342,0,4,14,1,3,0,11,15,,4446
1002251,900281042,0,4,14,1,3,0,5,,,8850
1002251,900115742,0,4,14,1,3,0,6,10,16,20646
1002251,900115942,0,4,14,1,3,0,8,17,,9892
1002251,900246342,0,4,14,1,3,0,11,15,,5980
1002251,900114942,0,4,14,1,3,0,1,15,16,15733
1002251,900115642,0,4,14,1,3,0,8,14,,7805
1002251,900205942,0,4,14,1,3,0,5,8,14,8689
1002251,900036442,0,4,14,1,3,0,16,,,20266
1002251,900331942,0,4,14,1,3,0,5,,,7178
1002251,900277642,0,4,14,1,3,0,2,3,10,12734
1002251,900351842,0,4,14,1,3,0,5,,,6998
1002251,900002142,0,4,14,1,3,0,1,5,8,15401
1002251,900196442,0,4,14,1,3,0,5,,,5380
1002251,900339942,0,4,14,1,3,0,1,,,19326
1002251,900127942,0,4,14,1,3,0,1,2,5,15207
1002251,900028442,0,4,14,1,3,0,1,8,16,8318
1002251,900205642,0,4,14,1,3,0,5,8,,5302
1002251,900147342,0,4,14,1,3,0,15,16,,8496
1002251,900137042,0,4,14,1,3,0,8,16,,7971
1002251,900316042,0,4,14,1,3,0,2,,,3408
1002252,900117942,1,2,1,2,1,0,5,15,,8627
1002253,900110542,1,7,0,3,4,0,8,,,9998
1002253,90094542,1,7,0,3,4,0,2,4,9,13195
1002254,900000642,0,4,5,3,3,0,1,6,16,15618
1002254,900070042,0,4,5,3,3,0,1,2,16,15813
1002255,900285842,1,4,6,2,1,1,5,,,7047
1002255,900003442,1,4,6,2,1,1,4,5,8,3531
1002255,900127042,1,4,6,2,1,1,4,5,,2743
1002255,900260042,1,4,6,2,1,1,5,8,,5184
1002255,900085042,1,4,6,2,1,1,5,6,,8855
1002255,900331042,1,4,6,2,1,1,5,8,,7147
1002255,900139942,1,4,6,2,1,1,5,,,3608
1002255,900145442,1,4,6,2,1,1,8,15,,7967
1002255,900326742,1,4,6,2,1,1,11,,,5892
1002255,900103442,1,4,6,2,1,1,11,,,1574
1002256,900242742,1,5,15,3,1,0,1,2,9,11866
1002257,900325242,1,2,4,2,2,0,16,,,12348
1002258,900178242,1,2,4,2,4,0,8,,,9835
1002258,900010742,1,2,4,2,4,0,1,8,17,15467
1002258,900112142,1,2,4,2,4,0,1,2,14,15579
1002258,900190542,1,2,4,2,4,0,3,4,,8021
1002258,900190942,1,2,4,2,4,0,3,4,,8353
1002258,900146242,1,2,4,2,4,0,4,5,,800
1002258,900034442,1,2,4,2,4,0,1,14,16,11839
1002258,900204742,1,2,4,2,4,0,8,,,4231
1002258,900066242,1,2,4,2,4,0,1,2,5,7749
1002259,900367542,1,55,16,3,1,1,5,,,1969
1002259,900189042,1,55,16,3,1,1,8,,,10010
1002259,900103342,1,55,16,3,1,1,8,,,10065
1002259,900184942,1,55,16,3,1,1,1,8,17,18988
1002259,900362642,1,55,16,3,1,1,8,18,,9975
1002259,900344442,1,55,16,3,1,1,5,8,14,8574
1002259,900354642,1,55,16,3,1,1,8,13,,5920
1002260,900212942,1,3,20,3,1,0,5,,,5246
1002261,900032942,0,3,5,3,1,0,15,16,,8410
1002261,900014642,0,3,5,3,1,0,8,14,17,7791
1002261,900250642,0,3,5,3,1,0,11,,,1759
1002261,900240442,0,3,5,3,1,0,6,16,,8358
1002261,900334242,0,3,5,3,1,0,1,8,,19461
1002261,900251542,0,3,5,3,1,0,11,16,,3106
1002261,900252042,0,3,5,3,1,0,5,14,,5174
1002262,900025442,0,5,17,3,1,1,1,2,9,19186
1002262,90095542,0,5,17,3,1,1,2,4,9,9567
1002262,900070042,0,5,17,3,1,1,1,2,16,19670
1002262,900277642,0,5,17,3,1,1,2,3,10,12748
1002263,900010742,0,3,6,3,2,1,1,8,17,19093
1002263,900130742,0,3,6,3,2,1,1,14,17,19205
1002263,900151742,0,3,6,3,2,1,8,15,16,9852
1002263,90098242,0,3,6,3,2,1,1,16,,15562
1002263,900347642,0,3,6,3,2,1,1,6,,15875
1002263,900332842,0,3,6,3,2,1,4,5,,1501
1002263,900015942,0,3,6,3,2,1,6,10,13,8218
1002263,900312742,0,3,6,3,2,1,15,,,16922
1002263,900106042,0,3,6,3,2,1,5,,,6984
1002263,900270842,0,3,6,3,2,1,5,,,5368
1002263,900227142,0,3,6,3,2,1,5,,,7184
1002264,900155242,1,5,7,3,1,0,3,4,12,10930
1002264,900000542,1,5,7,3,1,0,5,,,5237
1002264,900302942,1,5,7,3,1,0,8,,,7861
1002264,900302442,1,5,7,3,1,0,5,6,,7000
1002264,900190242,1,5,7,3,1,0,4,5,,2866
1002264,900191442,1,5,7,3,1,0,1,2,15,11731
1002264,900271142,1,5,7,3,1,0,5,,,6954
1002264,900192042,1,5,7,3,1,0,5,9,14,6996
1002264,900198142,1,5,7,3,1,0,2,4,9,9612
1002264,900360042,1,5,7,3,1,0,8,,,7880
1002264,900335242,1,5,7,3,1,0,5,8,,5187
1002264,900280342,1,5,7,3,1,0,16,,,16264
1002265,900332242,0,55,13,3,1,1,1,16,,19091
1002265,900346142,0,55,13,3,1,1,1,15,,15827
1002265,900223542,0,55,13,3,1,1,1,8,17,15903
1002265,900034042,0,55,13,3,1,1,1,2,16,15462
1002265,900221342,0,55,13,3,1,1,1,2,5,15417
1002265,900066642,0,55,13,3,1,1,1,,,11515
1002265,900326242,0,55,13,3,1,1,2,18,,12941
1002266,900334342,1,7,2,3,1,1,8,,,5874
1002266,900051442,1,7,2,3,1,1,8,17,,9894
1002266,900313042,1,7,2,3,1,1,5,14,,8614
1002267,900113642,1,55,13,3,1,1,8,,,8142
1002267,900280742,1,55,13,3,1,1,6,8,,20676
1002267,900212242,1,55,13,3,1,1,8,,,9968
1002267,900331042,1,55,13,3,1,1,5,8,,6982
1002267,900313242,1,55,13,3,1,1,8,,,8053
1002268,900159442,1,4,1,3,4,0,5,8,,7016
1002270,900179442,0,2,1,3,3,1,11,,,1721
1002270,900000342,0,2,1,3,3,1,5,14,,3541
1002270,900258742,0,2,1,3,3,1,5,,,5212
1002270,900256642,0,2,1,3,3,1,5,,,7056
1002270,900277642,0,2,1,3,3,1,2,3,10,9622
1002270,900125942,0,2,1,3,3,1,1,2,15,15522
1002270,900127742,0,2,1,3,3,1,1,2,15,11899
1002270,900307642,0,2,1,3,3,1,5,6,,7110
1002270,900052842,0,2,1,3,3,1,10,15,,14005
1002270,900001042,0,2,1,3,3,1,1,2,16,15694
1002271,900246942,0,7,14,1,1,0,17,,,10262
1002271,900313842,0,7,14,1,1,0,1,2,17,12066
1002271,900338942,0,7,14,1,1,0,1,8,17,15523
1002271,900340342,0,7,14,1,1,0,1,8,17,15466
1002271,900052842,0,7,14,1,1,0,10,15,,18875
1002271,900266642,0,7,14,1,1,0,1,8,9,11783
1002271,900148642,0,7,14,1,1,0,6,10,13,15919
1002271,900080642,0,7,14,1,1,0,1,16,,11699
1002271,900182742,0,7,14,1,1,0,1,2,14,15506
1002271,900170642,0,7,14,1,1,0,5,8,,5374
1002271,900295942,0,7,14,1,1,0,2,5,15,13023
1002271,900014542,0,7,14,1,1,0,8,,,9850
1002271,900089042,0,7,14,1,1,0,13,,,944
1002271,900113042,0,7,14,1,1,0,11,16,,7426
1002272,900111142,0,3,0,3,1,0,1,15,16,18959
1002272,900116742,0,3,0,3,1,0,11,,,4505
1002272,900251242,0,3,0,3,1,0,5,11,,5245
1002272,900201442,0,3,0,3,1,0,1,6,8,15222
1002272,900271142,0,3,0,3,1,0,5,,,7055
1002272,900059442,0,3,0,3,1,0,6,8,16,20023
1002272,900265242,0,3,0,3,1,0,5,8,,8586
1002272,900324942,0,3,0,3,1,0,5,,,8761
1002272,900334242,0,3,0,3,1,0,1,8,,19227
1002272,900370642,0,3,0,3,1,0,8,16,,9900
1002272,900334342,0,3,0,3,1,0,8,,,8076
1002272,900005042,0,3,0,3,1,0,6,16,,19952
1002272,900034842,0,3,0,3,1,0,5,14,,7161
1002272,900080342,0,3,0,3,1,0,1,6,8,19178
1002273,900255842,0,3,6,3,4,0,16,,,16684
1002274,900085242,0,2,2,2,3,0,8,14,17,5980
1002274,900052842,0,2,2,2,3,0,10,15,,23954
1002275,900206042,0,55,7,3,3,1,5,,,5255
1002275,900248342,0,55,7,3,3,1,8,13,,9742
1002276,900150742,0,55,13,3,1,1,8,14,,9899
1002278,90097142,0,7,17,2,4,1,12,,,1740
1002278,900223642,0,7,17,2,4,1,11,15,,1679
1002278,900183442,0,7,17,2,4,1,1,2,,12046
1002279,900258742,0,7,7,2,2,1,5,,,6961
1002279,900362442,0,7,7,2,2,1,5,,,5208
1002279,900368442,0,7,7,2,2,1,11,,,7482
1002279,900112042,0,7,7,2,2,1,18,,,3121
1002279,900348542,0,7,7,2,2,1,1,16,,11507
1002279,900100742,0,7,7,2,2,1,5,17,,6965
1002279,900110642,0,7,7,2,2,1,5,,,5253
1002279,900258542,0,7,7,2,2,1,11,,,4689
1002279,900109842,0,7,7,2,2,1,8,,,7919
1002279,900195042,0,7,7,2,2,1,6,8,14,12081
1002279,900178242,0,7,7,2,2,1,8,,,7966
1002279,900189642,0,7,7,2,2,1,8,13,,8001
1002279,900178942,0,7,7,2,2,1,5,8,,5204
1002279,900288942,0,7,7,2,2,1,1,2,5,19321
1002279,900193842,0,7,7,2,2,1,11,16,,5955
1002279,900221542,0,7,7,2,2,1,5,15,,7058
1002279,900228242,0,7,7,2,2,1,8,,,5989
1002279,900227842,0,7,7,2,2,1,2,5,,13093
1002279,900259842,0,7,7,2,2,1,1,14,16,11717
1002279,900227642,0,7,7,2,2,1,1,5,14,11707
1002279,900269442,0,7,7,2,2,1,11,15,,4553
1002279,900207042,0,7,7,2,2,1,5,14,,6922
1002279,900227942,0,7,7,2,2,1,2,5,,6860
1002279,900311742,0,7,7,2,2,1,5,8,14,3573
1002280,900034742,0,55,6,2,2,1,5,14,17,7163
1002280,900348242,0,55,6,2,2,1,8,,,8071
1002281,900103342,0,5,11,1,4,0,8,,,9904
1002283,900183442,0,4,18,3,2,1,1,2,,15337
1002284,900320242,0,3,20,2,1,1,1,8,,4105
1002285,900046742,1,1,10,2,3,0,1,2,15,11901
1002286,900015442,0,4,17,3,3,0,8,,,5951
1002286,900113342,0,4,17,3,3,0,1,8,17,11376
1002286,900173242,0,4,17,3,3,0,5,,,7139
1002288,900348442,0,1,10,2,2,0,3,12,,5597
1002288,900021342,0,1,10,2,2,0,5,8,,3650
1002288,900124742,0,1,10,2,2,0,10,16,,18650
1002288,90095642,0,1,10,2,2,0,5,,,3659
1002288,900348942,0,1,10,2,2,0,8,13,,10078
1002288,900108842,0,1,10,2,2,0,5,15,,7113
1002288,900207942,0,1,10,2,2,0,6,8,,8364
1002288,900010242,0,1,10,2,2,0,5,,,1924
1002288,900274642,0,1,10,2,2,0,4,5,,719
1002288,900120342,0,1,10,2,2,0,5,17,,7016
1002288,900116942,0,1,10,2,2,0,6,10,16,20605
1002288,900302342,0,1,10,2,2,0,8,,,7757
1002288,900183142,0,1,10,2,2,0,15,,,21411
1002288,900048742,0,1,10,2,2,0,5,,,3583
1002288,900053842,0,1,10,2,2,0,4,5,12,2781
1002288,900120742,0,1,10,2,2,0,8,12,17,8065
1002288,900196542,0,1,10,2,2,0,5,8,14,1893
1002288,900305042,0,1,10,2,2,0,11,13,16,1607
1002288,900036842,0,1,10,2,2,0,1,14,16,8211
1002288,900275642,0,1,10,2,2,0,8,,,7817
1002288,900084342,0,1,10,2,2,0,13,16,,954
1002288,900111042,0,1,10,2,2,0,15,,,21191
1002289,900058242,1,7,1,3,1,1,3,4,12,8117
1002291,900298242,0,5,1,3,2,1,8,,,7832
1002293,900324942,1,55,3,2,1,1,5,,,8723
1002293,900113242,1,55,3,2,1,1,1,6,8,19209
1002293,900341342,1,55,3,2,1,1,1,8,17,15696
1002293,900111142,1,55,3,2,1,1,1,15,16,19280
1002293,900336542,1,55,3,2,1,1,12,,,1033
1002293,900043342,1,55,3,2,1,1,8,14,,9921
1002293,900088342,1,55,3,2,1,1,8,14,,9746
1002293,900120542,1,55,3,2,1,1,8,14,,9789
1002294,900014542,0,55,13,2,3,0,8,,,9838
1002294,900220642,0,55,13,2,3,0,8,,,5995
1002294,900109542,0,55,13,2,3,0,8,14,17,8045
1002295,900262242,0,5,11,3,1,1,1,11,16,19033
1002297,900147942,0,55,13,3,4,1,1,16,,19322
1002297,900110742,0,55,13,3,4,1,1,2,8,11551
1002298,900248542,0,4,17,3,4,0,8,16,,5828
1002298,900000342,0,4,17,3,4,0,5,14,,3440
1002298,900220742,0,4,17,3,4,0,2,4,9,9918
1002299,900181542,1,2,10,2,4,0,11,16,,4570
1002299,900251842,1,2,10,2,4,0,1,15,16,8289
1002299,900016842,1,2,10,2,4,0,1,2,15,15910
1002300,900046142,0,55,13,2,3,1,1,16,,12000
1002302,900114942,0,7,12,1,1,1,1,15,16,19546
1002302,900270942,0,7,12,1,1,1,1,2,15,15906
1002302,900297842,0,7,12,1,1,1,1,,,15197
1002302,900050442,0,7,12,1,1,1,1,8,13,11952
1002302,900284642,0,7,12,1,1,1,5,8,,8662
1002302,900022542,0,7,12,1,1,1,5,,,3731
1002302,900156842,0,7,12,1,1,1,4,5,,730
1002303,900220142,0,7,17,2,4,1,1,15,,15282
1002303,900147742,0,7,17,2,4,1,1,16,,15403
1002303,900113642,0,7,17,2,4,1,8,,,9725
1002303,900237542,0,7,17,2,4,1,1,15,16,19455
1002303,900215442,0,7,17,2,4,1,15,16,,12861
1002303,900019342,0,7,17,2,4,1,1,6,15,15859
1002303,900341342,0,7,17,2,4,1,1,8,17,15876
1002303,900177842,0,7,17,2,4,1,8,,,10070
1002303,900178242,0,7,17,2,4,1,8,,,9901
1002303,900271242,0,7,17,2,4,1,8,14,,9702
1002303,900178342,0,7,17,2,4,1,8,,,9934
1002303,900100942,0,7,17,2,4,1,5,,,8877
1002304,900224842,0,5,12,2,2,1,8,,,7951
1002304,900226242,0,5,12,2,2,1,11,15,,5899
1002304,900233642,0,5,12,2,2,1,1,15,,7913
1002304,900217242,0,5,12,2,2,1,1,15,,11642
1002304,900186642,0,5,12,2,2,1,2,4,15,13017
1002304,900221242,0,5,12,2,2,1,1,17,,15807
1002304,900173342,0,5,12,2,2,1,1,6,14,15847
1002304,900270542,0,5,12,2,2,1,1,6,8,11487
1002304,900145642,0,5,12,2,2,1,1,8,17,15585
1002304,900074442,0,5,12,2,2,1,1,16,,19468
1002304,900194642,0,5,12,2,2,1,1,6,13,11793
1002304,900004242,0,5,12,2,2,1,1,6,8,7997
1002304,900201642,0,5,12,2,2,1,1,,,11683
1002304,900319042,0,5,12,2,2,1,5,,,8869
1002304,900100742,0,5,12,2,2,1,5,17,,7184
1002304,900205442,0,5,12,2,2,1,5,8,14,5469
1002304,900367942,0,5,12,2,2,1,5,,,7120
1002304,900211142,0,5,12,2,2,1,5,,,6979
1002304,900045442,0,5,12,2,2,1,5,,,6852
1002304,900050342,0,5,12,2,2,1,5,8,17,5288
1002304,900004742,0,5,12,2,2,1,6,16,,16328
1002304,90099442,0,5,12,2,2,1,6,8,,16545
1002304,900111842,0,5,12,2,2,1,8,,,7902
1002304,900264642,0,5,12,2,2,1,8,,,8089
1002304,900014542,0,5,12,2,2,1,8,,,7766
1002304,900156442,0,5,12,2,2,1,8,,,7781
1002304,900069242,0,5,12,2,2,1,8,11,,6047
1002304,900278542,0,5,12,2,2,1,8,,,6166
1002304,900003142,0,5,12,2,2,1,8,,,5986
1002304,900171342,0,5,12,2,2,1,13,16,,756
1002304,900129542,0,5,12,2,2,1,8,14,,7979
1002304,90098242,0,5,12,2,2,1,1,16,,19196
1002305,900265542,0,7,20,1,1,1,5,8,,3588
1002305,900069542,0,7,20,1,1,1,5,,,3543
1002305,900303242,0,7,20,1,1,1,5,8,,7044
1002305,900139942,0,7,20,1,1,1,5,,,3717
1002305,900037142,0,7,20,1,1,1,1,2,5,15793
1002306,900342742,1,2,4,1,2,0,8,14,,7890
1002306,900109542,1,2,4,1,2,0,8,14,17,10046
1002306,90099042,1,2,4,1,2,0,5,12,14,3445
1002306,900087242,1,2,4,1,2,0,14,,,18537
1002307,900294542,0,3,17,1,1,1,8,,,10041
1002307,900327842,0,3,17,1,1,1,8,16,,5898
1002307,900333542,0,3,17,1,1,1,8,,,9707
1002307,900024042,0,3,17,1,1,1,7,,,20879
1002307,900111142,0,3,17,1,1,1,1,15,16,15313
1002307,900268442,0,3,17,1,1,1,8,17,,10045
1002307,900274542,0,3,17,1,1,1,6,16,,16391
1002308,900102642,1,5,16,1,3,1,4,8,9,3547
1002308,900266642,1,5,16,1,3,1,1,8,9,19138
1002308,900325742,1,5,16,1,3,1,2,9,,13306
1002309,900326942,1,5,0,3,2,1,5,14,,5241
1002309,900273442,1,5,0,3,2,1,12,14,17,1395
1002309,900198642,1,5,0,3,2,1,8,14,,7930
1002309,900137442,1,5,0,3,2,1,8,12,,7796
1002309,900051442,1,5,0,3,2,1,8,17,,10023
1002309,900114142,1,5,0,3,2,1,8,,,7792
1002310,900105542,0,5,12,2,3,1,8,,,8028
1002310,900189642,0,5,12,2,3,1,8,13,,10030
1002310,900178242,0,5,12,2,3,1,8,,,5872
1002313,900106942,1,7,6,3,4,1,8,,,10032
1002314,900270242,1,3,1,1,4,0,8,,,9940
1002315,900258742,0,55,7,3,4,1,5,,,1959
1002315,900232642,0,55,7,3,4,1,8,,,2323
1002316,900258742,0,4,0,2,0,0,5,,,7164
1002316,900271142,0,4,0,2,0,0,5,,,5415
1002316,900266642,0,4,0,2,0,0,1,8,9,15646
1002316,900101942,0,4,0,2,0,0,8,17,,8019
1002316,900035542,0,4,0,2,0,0,3,4,12,13214
1002316,900000642,0,4,0,2,0,0,1,6,16,15887
1002316,900003942,0,4,0,2,0,0,5,14,,5191
1002316,900102142,0,4,0,2,0,0,13,16,,753
1002316,900102642,0,4,0,2,0,0,4,8,9,2772
1002316,900307642,0,4,0,2,0,0,5,6,,5390
1002316,900354342,0,4,0,2,0,0,5,11,,7159
1002318,900232642,0,55,7,3,0,1,8,,,2019
1002318,900298742,0,55,7,3,0,1,14,,,7702
1002318,900112542,0,55,7,3,0,1,1,11,15,12108
1002319,900327842,0,4,7,1,1,0,8,16,,7938
1002320,900223242,1,7,1,3,1,1,5,14,,5464
1002321,900230942,0,3,7,2,4,1,5,14,,8699
1002321,90099342,0,3,7,2,4,1,5,8,,8826
1002321,900174442,0,3,7,2,4,1,5,,,7143
1002321,900074642,0,3,7,2,4,1,5,9,14,7183
1002321,900114942,0,3,7,2,4,1,1,15,16,11449
1002321,900153842,0,3,7,2,4,1,8,14,16,5867
1002321,900278642,0,3,7,2,4,1,5,,,5144
1002321,900223742,0,3,7,2,4,1,2,4,8,10103
1002321,900303042,0,3,7,2,4,1,5,,,5407
1002321,900338442,0,3,7,2,4,1,1,16,,15630
1002322,900256642,1,55,13,1,2,1,5,,,7021
1002322,900014542,1,55,13,1,2,1,8,,,7825
1002322,900102342,1,55,13,1,2,1,8,14,17,6085
1002323,900233942,0,4,3,2,1,1,1,15,,15567
1002323,900245642,0,4,3,2,1,1,5,11,12,6883
1002323,900240142,0,4,3,2,1,1,5,,,6930
1002323,900212942,0,4,3,2,1,1,5,,,7190
1002323,900282442,0,4,3,2,1,1,5,8,18,7004
1002323,900319042,0,4,3,2,1,1,5,,,8647
1002323,900147942,0,4,3,2,1,1,1,16,,11430
1002323,900124842,0,4,3,2,1,1,11,,,3112
1002323,900323942,0,4,3,2,1,1,8,15,,8053
1002323,900357042,0,4,3,2,1,1,5,,,7062
1002324,900336942,0,4,17,3,3,0,5,,,3460
1002324,900058042,0,4,17,3,3,0,8,16,,7920
1002324,900184942,0,4,17,3,3,0,1,8,17,15544
1002324,900029842,0,4,17,3,3,0,8,,,7767
1002324,900086442,0,4,17,3,3,0,8,13,15,9825
1002324,900165742,0,4,17,3,3,0,8,16,,7962
1002324,900251442,0,4,17,3,3,0,5,,,5253
1002324,900102342,0,4,17,3,3,0,8,14,17,9818
1002325,900270242,1,2,4,3,1,0,8,,,9971
1002326,900006242,0,2,4,3,2,0,5,,,5366
1002327,900036842,0,2,10,3,2,0,1,14,16,7920
1002327,900117442,0,2,10,3,2,0,5,14,,3661
1002327,900312742,0,2,10,3,2,0,15,,,13160
1002328,900343042,0,55,7,3,2,1,5,18,,3563
1002328,900101942,0,55,7,3,2,1,8,17,,6135
1002328,900180742,0,55,7,3,2,1,11,,,6159
1002330,900324942,0,5,7,1,1,1,5,,,3623
1002330,900245642,0,5,7,1,1,1,5,11,12,3592
1002330,900242742,0,5,7,1,1,1,1,2,9,15285
1002330,900110942,0,5,7,1,1,1,1,2,,15871
1002330,900181842,0,5,7,1,1,1,11,,,1579
1002331,900267742,0,55,1,1,1,1,5,,,7026
1002331,900256742,0,55,1,1,1,1,8,,,7789
1002332,900178242,0,55,14,2,2,0,8,,,9785
1002332,900367042,0,55,14,2,2,0,8,,,6047
1002332,900288042,0,55,14,2,2,0,8,,,7780
1002333,900223142,0,7,6,3,0,1,5,,,6868
1002333,900044442,0,7,6,3,0,1,1,16,,11391
1002333,900139942,0,7,6,3,0,1,5,,,8803
1002334,900057742,1,55,7,2,1,1,2,8,18,16250
1002334,900128242,1,55,7,2,1,1,5,12,14,7036
1002334,900197442,1,55,7,2,1,1,8,14,,6027
1002334,900252542,1,55,7,2,1,1,8,,,4233
1002334,900066442,1,55,7,2,1,1,5,14,,7114
1002334,900084442,1,55,7,2,1,1,13,16,,760
1002335,900212042,0,7,17,1,3,0,13,15,,756
1002335,900050442,0,7,17,1,3,0,1,8,13,11917
1002335,900115742,0,7,17,1,3,0,6,10,16,16121
1002335,900277642,0,7,17,1,3,0,2,3,10,3473
1002335,900003242,0,7,17,1,3,0,8,15,,5958
1002335,900243942,0,7,17,1,3,0,1,2,15,7873
1002335,900233342,0,7,17,1,3,0,1,15,16,7769
1002335,900100942,0,7,17,1,3,0,5,,,7002
1002336,900220942,0,4,18,3,1,1,18,,,3771
1002337,900302542,0,4,17,2,1,0,5,,,7182
1002338,900003242,0,5,17,3,4,1,8,15,,7759
1002338,900352842,0,5,17,3,4,1,2,6,15,9998
1002338,900073842,0,5,17,3,4,1,1,15,17,11998
1002338,900313142,0,5,17,3,4,1,8,,,9775
1002338,900060142,0,5,17,3,4,1,8,,,7788
1002338,900204842,0,5,17,3,4,1,8,,,7926
1002338,900120042,0,5,17,3,4,1,1,2,,19569
1002338,90097242,0,5,17,3,4,1,1,16,,15496
1002338,900339342,0,5,17,3,4,1,1,,,15244
1002339,900113242,1,55,3,3,4,1,1,6,8,19230
1002339,900157542,1,55,3,3,4,1,8,14,,9751
1002339,900144242,1,55,3,3,4,1,5,14,,8661
1002340,900085242,0,4,2,1,2,0,8,14,17,9701
1002340,900111542,0,4,2,1,2,0,2,17,,16378
1002340,900285242,0,4,2,1,2,0,17,,,13127
1002340,900114742,0,4,2,1,2,0,8,,,5974
1002340,900110542,0,4,2,1,2,0,8,,,9767
1002340,900101342,0,4,2,1,2,0,6,8,,20450
1002340,900341342,0,4,2,1,2,0,1,8,17,19276
1002340,900003242,0,4,2,1,2,0,8,15,,9965
1002340,900026742,0,4,2,1,2,0,8,11,,7963
1002340,900319742,0,4,2,1,2,0,8,,,9725
1002340,900273542,0,4,2,1,2,0,8,14,,10017
1002340,900346642,0,4,2,1,2,0,8,,,9940
1002340,900052842,0,4,2,1,2,0,10,15,,23300
1002340,900352142,0,4,2,1,2,0,1,6,16,15459
1002340,900110042,0,4,2,1,2,0,5,14,,8851
1002340,900313042,0,4,2,1,2,0,5,14,,6932
1002340,900049642,0,4,2,1,2,0,8,14,,9733
1002340,900227542,0,4,2,1,2,0,13,,,755
1002340,900106742,0,4,2,1,2,0,3,5,,13313
1002340,900303042,0,4,2,1,2,0,5,,,8725
1002340,900139942,0,4,2,1,2,0,5,,,8705
1002340,900227842,0,4,2,1,2,0,2,5,,16015
1002340,900101742,0,4,2,1,2,0,12,14,,1743
1002340,900184142,0,4,2,1,2,0,8,14,,9957
1002341,900274342,0,55,1,1,4,0,2,8,14,10114
1002341,900294242,0,55,1,1,4,0,4,5,,1460
1002341,900213242,0,55,1,1,4,0,5,8,,7189
1002341,900161942,0,55,1,1,4,0,5,8,,7020
1002342,900085242,0,4,3,3,1,0,8,14,17,9873
1002343,900177242,1,5,1,3,2,1,12,,,1371
1002343,900191642,1,5,1,3,2,1,3,4,12,10699
1002344,900250242,0,3,12,1,1,0,5,,,6942
1002344,900021742,0,3,12,1,1,0,5,,,8830
1002344,900256842,0,3,12,1,1,0,5,,,3429
1002344,900184242,0,3,12,1,1,0,9,15,,13944
1002344,900129342,0,3,12,1,1,0,1,5,15,8104
1002344,900325242,0,3,12,1,1,0,16,,,16568
1002346,900080342,1,1,10,1,1,0,1,6,8,11787
1002346,900154642,1,1,10,1,1,0,8,,,9987
1002346,900001042,1,1,10,1,1,0,1,2,16,15681
1002346,900036742,1,1,10,1,1,0,1,16,,11832
